12.899158 4.986109, -4.343670, 4.799720 -0.046482, 0.415316, 1.743494 -372.543732, -1.243199, 10.090334 -0.037833, 0.001364, -0.862010

12.911066 4.927538, -4.342632, 4.801382 -0.046750, 0.415996, 1.729930 -551.656006, 3.480362, 15.287195 -0.063233, -0.008517, -1.282404

12.923947 4.868960, -4.340945, 4.803083 -0.046966, 0.416688, 1.716347 -492.910492, 8.547374, 14.003853 -0.059681, -0.010836, -1.148186

12.935684 4.810382, -4.338609, 4.804825 -0.047199, 0.417411, 1.702741 -455.701172, 12.950108, 13.255735 -0.055473, -0.007054, -1.061370

12.946859 4.751817, -4.335622, 4.806608 -0.047552, 0.418189, 1.689111 -500.110260, 19.747728, 14.895949 -0.063451, -0.009425, -1.167210

12.95837 4.693271, -4.331984, 4.808430 -0.047913, 0.418988, 1.675454 -525.200439, 26.572168, 16.014305 -0.072734, -0.019933, -1.232523

12.971303 4.634756, -4.327692, 4.810293 -0.048151, 0.419769, 1.661770 -509.701721, 31.464314, 15.896530 -0.072170, -0.020754, -1.199223

12.982681 4.576279, -4.322746, 4.812198 -0.048275, 0.420530, 1.648060 -453.412384, 33.078327, 14.457906 -0.061733, -0.010832, -1.065563

12.994214 4.517850, -4.317144, 4.814142 -0.048376, 0.421285, 1.634328 -515.005310, 43.367035, 16.798054 -0.067444, -0.004317, -1.209386

13.008732 4.459478, -4.310888, 4.816127 -0.048226, 0.421945, 1.620585 -507.703644, 48.484535, 16.922749 -0.065937, -0.003345, -1.194284

13.019802 4.401172, -4.303978, 4.818149 -0.047894, 0.422533, 1.606837 -402.878967, 43.050888, 13.707756 -0.044814, 0.011976, -0.942401

13.031947 4.342940, -4.296416, 4.820202 -0.047875, 0.423227, 1.593087 -527.692017, 62.387558, 18.303879 -0.051891, 0.029597, -1.229539

13.04338 4.284791, -4.288202, 4.822285 -0.048118, 0.424023, 1.579332 -480.434143, 62.238716, 16.963003 -0.057075, 0.003081, -1.131550

13.058881 4.212236, -4.277021, 4.824927 -0.048143, 0.424972, 1.562131 -509.734192, 71.809372, 18.282681 -0.069897, -0.018339, -1.211884

13.070895 4.154308, -4.267345, 4.827070 -0.047249, 0.425414, 1.548387 -469.037445, 72.115845, 17.092346 -0.061236, -0.001429, -1.110252

13.081531 4.096491, -4.257020, 4.829240 -0.046460, 0.425845, 1.534662 -483.007507, 80.585495, 17.864706 -0.037839, 0.067156, -1.113317

13.092959 4.053205, -4.248854, 4.830878 -0.046613, 0.426393, 1.524378 -544.619568, 97.156029, 20.430944 -0.042480, 0.066400, -1.259955

13.103478 3.995600, -4.237404, 4.833073 -0.047300, 0.427303, 1.510678 -379.569214, 71.482811, 14.384682 -0.047413, -0.014214, -0.905312

13.1188 3.923785, -4.222189, 4.835833 -0.047603, 0.428399, 1.493552 -548.924072, 108.876740, 20.943861 -0.083192, -0.063958, -1.329488

13.130503 3.866497, -4.209294, 4.838062 -0.047018, 0.429058, 1.479853 -469.757385, 99.341721, 18.077703 -0.070179, -0.022853, -1.126000

13.141257 3.809365, -4.195754, 4.840312 -0.046246, 0.429577, 1.466168 -490.478210, 110.276497, 19.094843 -0.059925, 0.040602, -1.149785

13.155999 3.738178, -4.177929, 4.843147 -0.046551, 0.430540, 1.449077 -532.188965, 126.011604, 20.963627 -0.054376, 0.060216, -1.242624

13.167158 3.695595, -4.166757, 4.844855 -0.047132, 0.431272, 1.438826 -483.942810, 121.016235, 19.288904 -0.062818, -0.026044, -1.167935

13.179317 3.638976, -4.151304, 4.847142 -0.047540, 0.432234, 1.425154 -382.534943, 100.200165, 15.369549 -0.059073, -0.055234, -0.940369

13.190557 3.582548, -4.135213, 4.849445 -0.047134, 0.433004, 1.411478 -466.753296, 127.200287, 18.875351 -0.074142, -0.041115, -1.138567

13.204157 3.512296, -4.114202, 4.852353 -0.046889, 0.434008, 1.394371 -502.983917, 143.279968, 20.551565 -0.072690, 0.021994, -1.201486

13.218035 3.456331, -4.096678, 4.854697 -0.047311, 0.434930, 1.380679 -517.646301, 154.656815, 21.445644 -0.075490, 0.003808, -1.250271

13.229668 3.400585, -4.078523, 4.857055 -0.047705, 0.435855, 1.366979 -404.224060, 126.413475, 16.952621 -0.060288, -0.039283, -0.999455

13.241755 3.345068, -4.059736, 4.859429 -0.047445, 0.436629, 1.353274 -480.338501, 156.255493, 20.344879 -0.071997, -0.045632, -1.192003

13.253102 3.289791, -4.040318, 4.861822 -0.046960, 0.437355, 1.339566 -460.256866, 155.611298, 19.698208 -0.066687, 0.005643, -1.124722

13.266281 3.234759, -4.020273, 4.864230 -0.046823, 0.438148, 1.325861 -488.092072, 171.325439, 21.140366 -0.071027, 0.023508, -1.189894

13.277226 3.179982, -3.999604, 4.866649 -0.046817, 0.438927, 1.312162 -418.485748, 152.306519, 18.328840 -0.060668, -0.005022, -1.035574

13.290056 3.125468, -3.978316, 4.869076 -0.046651, 0.439662, 1.298471 -501.543640, 189.090942, 22.165302 -0.069068, -0.017276, -1.251300

13.301216 3.071224, -3.956410, 4.871510 -0.046204, 0.440337, 1.284793 -425.808441, 166.166077, 18.966894 -0.058362, -0.003718, -1.061592

13.313497 3.017259, -3.933890, 4.873949 -0.045917, 0.441077, 1.271124 -487.029449, 196.562393, 21.856672 -0.068074, 0.018214, -1.208546

13.325483 2.963581, -3.910760, 4.876390 -0.045796, 0.441845, 1.257470 -440.365692, 183.646194, 19.915300 -0.063814, 0.002793, -1.103075

13.337334 2.910198, -3.887024, 4.878831 -0.045839, 0.442667, 1.243822 -448.795502, 193.253845, 20.426529 -0.063847, -0.010627, -1.134858

13.348004 2.857118, -3.862684, 4.881270 -0.045883, 0.443518, 1.230174 -451.508087, 200.612457, 20.659235 -0.064834, -0.024951, -1.153331

13.359184 2.817512, -3.844035, 4.883100 -0.045780, 0.444129, 1.219940 -498.551117, 228.445755, 22.933231 -0.074159, -0.029613, -1.280692

13.370343 2.764984, -3.818645, 4.885541 -0.045429, 0.444863, 1.206299 -355.045685, 167.071976, 16.414022 -0.054171, -0.010719, -0.911497

13.385686 2.699785, -3.786069, 4.888593 -0.044995, 0.445736, 1.189258 -471.719513, 227.889053, 21.936180 -0.071577, 0.003614, -1.208929

13.397097 2.648003, -3.759344, 4.891032 -0.044862, 0.446477, 1.175638 -425.857727, 212.663315, 19.940605 -0.062294, 0.003052, -1.098485

13.408185 2.609392, -3.738915, 4.892858 -0.044669, 0.446998, 1.165434 -454.797760, 234.602509, 21.433020 -0.064101, -0.014911, -1.188598

13.418857 2.558217, -3.711166, 4.895288 -0.044200, 0.447630, 1.151845 -348.975922, 184.550385, 16.508333 -0.049337, -0.003838, -0.912735

13.429367 2.507400, -3.682838, 4.897710 -0.043685, 0.448243, 1.138278 -480.523682, 260.453796, 22.817125 -0.070165, 0.012590, -1.254361

13.441626 2.456947, -3.653935, 4.900123 -0.043216, 0.448840, 1.124739 -484.494141, 269.978516, 23.103849 -0.071371, 0.016147, -1.269611

13.453735 2.406865, -3.624462, 4.902523 -0.043045, 0.449527, 1.111221 -412.414703, 236.173386, 19.723850 -0.058690, 0.010480, -1.087892

13.468653 2.344794, -3.586828, 4.905501 -0.043117, 0.450516, 1.094345 -414.481018, 243.808960, 19.865896 -0.056599, -0.013349, -1.110112

13.480961 2.295574, -3.556091, 4.907866 -0.042965, 0.451271, 1.080859 -417.055664, 252.736206, 20.026184 -0.057211, -0.033803, -1.133374

13.491842 2.258919, -3.532672, 4.909633 -0.042570, 0.451736, 1.070755 -400.804688, 250.184296, 19.273556 -0.059512, -0.018659, -1.090383

13.502661 2.210400, -3.500962, 4.911977 -0.041924, 0.452274, 1.057302 -337.534729, 215.579697, 16.268526 -0.053109, 0.008440, -0.912627

13.51359 2.162289, -3.468703, 4.914309 -0.041389, 0.452785, 1.043880 -449.392670, 293.618591, 21.718077 -0.069585, 0.022788, -1.217462

13.525103 2.114594, -3.435901, 4.916620 -0.041019, 0.453318, 1.030492 -441.119537, 295.703949, 21.370436 -0.062376, 0.014964, -1.206809

13.536649 2.079098, -3.410947, 4.918340 -0.040851, 0.453771, 1.020472 -415.161377, 285.443237, 20.122208 -0.054595, 0.001354, -1.148744

13.547196 2.032145, -3.377208, 4.920613 -0.040759, 0.454463, 1.007134 -308.103058, 216.536072, 14.928782 -0.040296, -0.009183, -0.861475

13.559366 1.985626, -3.342941, 4.922863 -0.040681, 0.455193, 0.993815 -446.151642, 320.458069, 21.609798 -0.059868, -0.028045, -1.260719

13.570406 1.951026, -3.316896, 4.924537 -0.040541, 0.455709, 0.983836 -383.107178, 282.093658, 18.548466 -0.053585, -0.027520, -1.091604

13.581107 1.905286, -3.281713, 4.926753 -0.040096, 0.456272, 0.970548 -314.118744, 236.368622, 15.204466 -0.045380, -0.016176, -0.898353

13.593934 1.860001, -3.246013, 4.928949 -0.039348, 0.456668, 0.957293 -428.326141, 329.378967, 20.752481 -0.064471, 0.001494, -1.223409

13.608674 1.804044, -3.200670, 4.931664 -0.038570, 0.457151, 0.940781 -353.741180, 278.830200, 17.147324 -0.055183, 0.025384, -1.007710

13.62109 1.759802, -3.163829, 4.933806 -0.038497, 0.457728, 0.927612 -380.392090, 308.194519, 18.447695 -0.054207, 0.019433, -1.097015

13.633346 1.716034, -3.126492, 4.935917 -0.038605, 0.458414, 0.914471 -357.122742, 297.300568, 17.293947 -0.040560, -0.023355, -1.058003

13.646501 1.662000, -3.079129, 4.938518 -0.038138, 0.459103, 0.898083 -357.981201, 305.267944, 17.281807 -0.039783, -0.040170, -1.076201

13.656869 1.629946, -3.050347, 4.940058 -0.037564, 0.459392, 0.888273 -411.607056, 360.699585, 19.810883 -0.060834, -0.007233, -1.229995

13.668664 1.587641, -3.011548, 4.942091 -0.036857, 0.459725, 0.875227 -309.749847, 278.102600, 14.878801 -0.052856, 0.021180, -0.921620

13.679983 1.545834, -2.972274, 4.944093 -0.036608, 0.460159, 0.862219 -359.350037, 329.537231, 17.254328 -0.055953, 0.023533, -1.079405

13.691034 1.504532, -2.932532, 4.946061 -0.036695, 0.460724, 0.849246 -370.146362, 347.662689, 17.724878 -0.041950, -0.009715, -1.139511

13.702127 1.473889, -2.902421, 4.947515 -0.036687, 0.461165, 0.839534 -374.589783, 360.336975, 17.860556 -0.033977, -0.038861, -1.177388

13.714391 1.423464, -2.851664, 4.949900 -0.035914, 0.461655, 0.823394 -276.889526, 272.005951, 13.145780 -0.030184, -0.025891, -0.875197

13.726048 1.393601, -2.820870, 4.951309 -0.035208, 0.461822, 0.813740 -411.973877, 414.631470, 19.478930 -0.067536, 0.014773, -1.288005

13.738286 1.354246, -2.779419, 4.953161 -0.034900, 0.462204, 0.800898 -256.635254, 264.639618, 12.102733 -0.047526, 0.029784, -0.801223

13.749312 1.315421, -2.737529, 4.954976 -0.035249, 0.462790, 0.788085 -322.249603, 339.355774, 15.156179 -0.038100, -0.005327, -1.038147

13.761433 1.277133, -2.695205, 4.956753 -0.035450, 0.463385, 0.775296 -352.953339, 380.715454, 16.511692 -0.018110, -0.057393, -1.176009

13.772547 1.239390, -2.652453, 4.958498 -0.034795, 0.463725, 0.762540 -316.649841, 349.921234, 14.712031 -0.024033, -0.045303, -1.062553

13.784232 1.202199, -2.609276, 4.960215 -0.033783, 0.463892, 0.749822 -340.253998, 385.379211, 15.728194 -0.059186, 0.014641, -1.121390

13.795981 1.165564, -2.565683, 4.961900 -0.033420, 0.464181, 0.737139 -318.816650, 370.141296, 14.697950 -0.066133, 0.042773, -1.049704

13.80857 1.129487, -2.521681, 4.963545 -0.033574, 0.464595, 0.724496 -312.441254, 371.754211, 14.360875 -0.037004, 0.000525, -1.065649

13.822227 1.085182, -2.466114, 4.965546 -0.033622, 0.465157, 0.708733 -287.242767, 350.275726, 13.105249 -0.013810, -0.031768, -1.009788

13.834248 1.050380, -2.421215, 4.967105 -0.033369, 0.465589, 0.696148 -325.120178, 407.683868, 14.686782 -0.024651, -0.033097, -1.155646

13.845623 1.024658, -2.387286, 4.968253 -0.033126, 0.465882, 0.686724 -290.137177, 374.246155, 13.003702 -0.037574, -0.015280, -1.037471

13.856653 0.990871, -2.341712, 4.969754 -0.032818, 0.466201, 0.674181 -226.596756, 298.849762, 10.114130 -0.031110, -0.007608, -0.818891

13.867468 0.957671, -2.295761, 4.971220 -0.032279, 0.466347, 0.661676 -306.939545, 413.978638, 13.634072 -0.037595, -0.006785, -1.124569

13.880627 0.925060, -2.249439, 4.972651 -0.031864, 0.466519, 0.649208 -307.577850, 425.710419, 13.573024 -0.043314, 0.016972, -1.133838

13.893229 0.893042, -2.202755, 4.974043 -0.031761, 0.466828, 0.636774 -248.312668, 352.710052, 10.886298 -0.030322, 0.006768, -0.933360

13.905029 0.861621, -2.155715, 4.975394 -0.031693, 0.467173, 0.624373 -254.606781, 371.191406, 11.061727 -0.020477, -0.015236, -0.982974

13.916659 0.830803, -2.108328, 4.976705 -0.031327, 0.467409, 0.612005 -266.869995, 399.471222, 11.475610 -0.021422, -0.020578, -1.048440

13.927627 0.800591, -2.060598, 4.977978 -0.030992, 0.467634, 0.599663 -265.518463, 408.246826, 11.290954 -0.034677, -0.000287, -1.049266

13.940554 0.770990, -2.012533, 4.979210 -0.030849, 0.467886, 0.587349 -276.020233, 436.045868, 11.625478 -0.034093, -0.001323, -1.111567

13.9531 0.742005, -1.964140, 4.980402 -0.030626, 0.468085, 0.575067 -229.466141, 372.570862, 9.551646 -0.019123, -0.010655, -0.947585

13.964904 0.713637, -1.915427, 4.981555 -0.030457, 0.468313, 0.562812 -231.503922, 386.481598, 9.515459 -0.021918, -0.004493, -0.970869

13.97536 0.692771, -1.878686, 4.982392 -0.030394, 0.468515, 0.553636 -240.817688, 413.513031, 9.780330 -0.021183, -0.009440, -1.031758

13.986487 0.665497, -1.829428, 4.983475 -0.030244, 0.468752, 0.541423 -199.991226, 352.096802, 8.032017 -0.014791, -0.013515, -0.874874

13.997238 0.638853, -1.779870, 4.984519 -0.029833, 0.468866, 0.529241 -245.625992, 443.565277, 9.749893 -0.021380, -0.011926, -1.091437

14.01008 0.612843, -1.730017, 4.985524 -0.029409, 0.468941, 0.517090 -248.317505, 461.888519, 9.717096 -0.034750, 0.008233, -1.115901

14.024188 0.581227, -1.667300, 4.986723 -0.029022, 0.469035, 0.501951 -202.915131, 388.945679, 7.832453 -0.028372, 0.009709, -0.931267

14.037351 0.556653, -1.616813, 4.987633 -0.028963, 0.469199, 0.489876 -224.541946, 445.441101, 8.501321 -0.024661, 0.006120, -1.060637

14.049433 0.532722, -1.566057, 4.988500 -0.028690, 0.469290, 0.477835 -187.083298, 384.335907, 6.925222 -0.009446, -0.009054, -0.915392

14.061137 0.509437, -1.515039, 4.989323 -0.028464, 0.469408, 0.465821 -198.462067, 420.921600, 7.180993 -0.021353, 0.002697, -0.986320

14.072758 0.486801, -1.463766, 4.990104 -0.028468, 0.469595, 0.453829 -199.347565, 436.767151, 7.042718 -0.019911, -0.001123, -1.017746

14.084038 0.464818, -1.412245, 4.990842 -0.028515, 0.469780, 0.441858 -195.209900, 442.137909, 6.733538 -0.006862, -0.014558, -1.032141

14.094927 0.448762, -1.373447, 4.991368 -0.028243, 0.469795, 0.432900 -195.307419, 457.689270, 6.563444 -0.003739, -0.016435, -1.063156

14.109036 0.422826, -1.308491, 4.992198 -0.027404, 0.469648, 0.418015 -147.734039, 357.002533, 4.831782 -0.020746, 0.008189, -0.811367

14.121058 0.402822, -1.256272, 4.992815 -0.027052, 0.469595, 0.406147 -184.113739, 461.205841, 5.865728 -0.044028, 0.031395, -1.028042

14.132138 0.383479, -1.203835, 4.993387 -0.027163, 0.469687, 0.394311 -166.695038, 435.189789, 5.127555 -0.022149, 0.014462, -0.973924

14.142999 0.369407, -1.164370, 4.993784 -0.027382, 0.469825, 0.385449 -174.955460, 474.263245, 5.170043 0.005003, -0.011100, -1.072827

14.154016 0.351228, -1.111572, 4.994276 -0.027296, 0.469910, 0.373656 -129.865707, 364.157043, 3.669775 0.011815, -0.018646, -0.825116

14.165183 0.333721, -1.058577, 4.994727 -0.026954, 0.469917, 0.361883 -165.341980, 480.195801, 4.468000 -0.009362, -0.004588, -1.066865

14.175808 0.321032, -1.018707, 4.995039 -0.026751, 0.469909, 0.353069 -157.063675, 475.448914, 4.038914 -0.025698, 0.009290, -1.040315

14.187445 0.304705, -0.965386, 4.995420 -0.026711, 0.469923, 0.341334 -119.642647, 375.975281, 2.938249 -0.015644, 0.006646, -0.820948

14.198339 0.289055, -0.911889, 4.995760 -0.026677, 0.469914, 0.329626 -140.592316, 459.153046, 3.278245 -0.003351, -0.000104, -1.006845

14.209352 0.277762, -0.871656, 4.995989 -0.026685, 0.469938, 0.320856 -143.930847, 492.005341, 3.120327 -0.002302, 0.001686, -1.073250

14.221085 0.263302, -0.817871, 4.996259 -0.026729, 0.470011, 0.309177 -102.748810, 366.066803, 2.081059 -0.000074, -0.002266, -0.796648

14.233266 0.249525, -0.763932, 4.996491 -0.026746, 0.470077, 0.297510 -123.523415, 459.393372, 2.304725 0.001252, -0.006907, -0.997243

14.243943 0.236434, -0.709846, 4.996686 -0.026701, 0.470097, 0.285854 -113.339844, 443.701599, 1.909008 -0.000441, -0.005587, -0.958380

14.255516 0.224031, -0.655621, 4.996845 -0.026625, 0.470077, 0.274212 -122.850700, 507.545013, 1.826288 -0.004131, -0.000735, -1.089661

14.266635 0.215182, -0.614866, 4.996942 -0.026498, 0.470019, 0.265491 -107.383064, 469.495819, 1.373893 -0.005198, 0.003360, -1.003054

14.27787 0.203988, -0.560418, 4.997038 -0.026194, 0.469878, 0.253883 -79.735092, 367.260864, 0.861830 -0.008406, 0.007692, -0.779171

14.289598 0.193485, -0.505852, 4.997100 -0.026079, 0.469796, 0.242293 -99.805923, 485.571167, 0.850215 -0.020090, 0.018342, -1.020939

14.300649 0.183675, -0.451177, 4.997124 -0.025938, 0.469688, 0.230728 -89.712730, 466.153992, 0.520391 -0.006788, 0.008881, -0.983728

14.313153 0.174557, -0.396401, 4.997110 -0.025540, 0.469474, 0.219193 -88.943748, 495.769928, 0.204371 -0.008717, 0.012215, -1.040853

14.326097 0.166133, -0.341531, 4.997057 -0.025295, 0.469303, 0.207682 -73.022835, 438.876801, -0.129349 -0.023886, 0.023026, -0.908068

14.337374 0.158402, -0.286575, 4.996964 -0.025506, 0.469285, 0.196186 -65.193161, 424.744629, -0.419690 -0.013696, 0.016495, -0.880814

14.347719 0.151364, -0.231541, 4.996830 -0.025844, 0.469327, 0.184701 -68.708267, 488.318481, -0.830753 0.016710, -0.001829, -1.027831

14.359102 0.146542, -0.190219, 4.996705 -0.025917, 0.469314, 0.176093 -68.199921, 533.117615, -1.292093 0.027831, -0.009458, -1.124928

14.370584 0.140725, -0.135068, 4.996507 -0.025737, 0.469207, 0.164624 -42.454037, 363.764313, -1.099240 0.005786, 0.000044, -0.759111

14.381566 0.135607, -0.079862, 4.996278 -0.025357, 0.468984, 0.153172 -50.759628, 481.268890, -1.732987 -0.012197, 0.011604, -0.991832

14.392745 0.131190, -0.024607, 4.996016 -0.024992, 0.468696, 0.141745 -46.655041, 503.617828, -2.103529 -0.027189, 0.024933, -1.027115

14.404038 0.128335, 0.016862, 4.995797 -0.024837, 0.468494, 0.133193 -39.553257, 495.209229, -2.369619 -0.025050, 0.029737, -1.007454

14.414306 0.125873, 0.058350, 4.995556 -0.024830, 0.468348, 0.124654 -25.302874, 367.902222, -1.959165 -0.009669, 0.019379, -0.751121

14.424651 0.123200, 0.113692, 4.995203 -0.024845, 0.468187, 0.113289 -24.017921, 404.890015, -2.354114 0.001213, 0.014236, -0.831381

14.436938 0.121224, 0.169055, 4.994811 -0.024641, 0.467970, 0.101951 -25.881275, 535.984131, -3.436432 0.003149, 0.015280, -1.099100

14.448506 0.119947, 0.224432, 4.994383 -0.024294, 0.467687, 0.090640 -16.094414, 451.452209, -3.206572 -0.012890, 0.019139, -0.915278

14.460027 0.119366, 0.279814, 4.993918 -0.024227, 0.467463, 0.079348 -11.037468, 479.580231, -3.724937 -0.024281, 0.026904, -0.964298

14.470972 0.119388, 0.321350, 4.993546 -0.024538, 0.467412, 0.070886 -5.033184, 481.661804, -4.050255 -0.003519, 0.019793, -0.977470

14.481965 0.120026, 0.376725, 4.993017 -0.025094, 0.467419, 0.059607 0.184458, 380.299500, -3.404411 0.025691, 0.002797, -0.785940

14.49272 0.121363, 0.432082, 4.992454 -0.025355, 0.467378, 0.048329 5.784893, 504.837921, -4.811143 0.044969, -0.003571, -1.048823

14.503876 0.122826, 0.473584, 4.992015 -0.025319, 0.467281, 0.039870 12.432358, 515.811401, -5.235573 0.021882, 0.002592, -1.059701

14.515793 0.125391, 0.528893, 4.991407 -0.025216, 0.467097, 0.028591 13.133467, 372.752106, -3.947477 -0.002526, 0.008860, -0.756821

14.526391 0.128657, 0.584163, 4.990776 -0.025256, 0.466896, 0.017317 21.566050, 465.005707, -5.111402 -0.007150, 0.015675, -0.942536

14.537255 0.132623, 0.639386, 4.990119 -0.025349, 0.466683, 0.006050 30.884180, 522.544739, -5.977966 0.003732, 0.018862, -1.065471

14.548163 0.136057, 0.680768, 4.989611 -0.025273, 0.466480, -0.002390 36.585133, 509.301697, -6.058797 0.007894, 0.019522, -1.040878

14.565403 0.144103, 0.763426, 4.988552 -0.024938, 0.466033, -0.019247 31.551744, 380.097778, -4.677752 -0.006206, 0.018665, -0.770642

14.577466 0.150338, 0.818444, 4.987813 -0.024988, 0.465811, -0.030472 46.780457, 480.376373, -6.172839 -0.017636, 0.025732, -0.969097

14.588332 0.157267, 0.873382, 4.987048 -0.025358, 0.465687, -0.041693 51.787525, 456.985107, -6.134886 0.003295, 0.018457, -0.932373
